bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ŋb,N,N,N,0,1,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,1,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,1,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,Y,Y,N,16,9,0
ŋn,N,Y,N,0,2,0
ŋo,N,N,N,1,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,Y,N,N,2,1,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋɔ,N,N,N,0,0,0
ŋɛ,Y,Y,Y,4,4,3
ɔa,N,Y,N,0,3,0
ɔb,Y,Y,N,11,21,0
ɔd,Y,Y,N,8,8,0
ɔe,N,N,N,0,0,0
ɔf,Y,Y,N,6,3,0
ɔg,Y,Y,N,8,28,0
ɔh,N,N,N,0,0,0
ɔi,N,N,N,0,0,0
ɔk,Y,Y,N,28,5,0
ɔl,Y,Y,N,14,36,0
ɔm,Y,Y,N,8,4,1
ɔn,Y,Y,Y,9,24,5
ɔo,N,N,N,0,0,0
ɔp,Y,N,N,9,0,0
ɔr,N,Y,N,0,54,0
ɔs,Y,Y,N,14,14,0
ɔt,Y,Y,N,11,6,0
ɔu,N,N,N,0,0,0
ɔw,Y,N,N,4,0,0
ɔy,Y,Y,N,4,2,0
ɔŋ,Y,N,N,6,0,1
ɔɔ,N,Y,Y,0,61,25
ɔɛ,N,N,N,0,0,0
ɛa,N,Y,N,0,11,0
ɛb,N,Y,N,0,83,0
ɛd,N,Y,N,0,18,0
ɛe,N,N,N,0,0,0
ɛf,N,Y,N,0,7,0
ɛg,N,Y,N,0,30,0
ɛh,N,N,N,0,0,0
ɛi,N,Y,Y,0,3,3
ɛk,N,Y,N,0,31,0
ɛl,N,Y,N,0,25,0
ɛm,N,Y,N,0,16,0
ɛn,N,Y,Y,1,52,7
ɛo,N,N,N,0,0,0
ɛp,N,Y,N,0,7,0
ɛr,N,Y,N,0,15,0
ɛs,N,Y,N,0,64,0
ɛt,N,Y,N,0,23,0
ɛu,N,N,N,0,0,0
ɛw,N,Y,N,0,16,1
ɛy,N,Y,N,0,8,0
ɛŋ,N,Y,Y,0,4,3
ɛɔ,N,N,N,0,0,0
ɛɛ,N,Y,Y,0,72,38
